id;company_id;name;name_en;description;code;create_time;status;attribute;attribute1;attribute2;attribute3;attribute4;attribute5;bank_type;full_name;city;full_name_en;pinyin;pinyin_full;city_name;crm_id;modify_time;dup_id;qb_id	
ff808181450c2da9014516c4006e658f;5;美国大都会人寿保险公司 ;mgddhrsbxgs;美国大都会人寿保险公司 ;美国大都会人寿保险公司 ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;美国大都会人寿保险公司 ;美国大都会人寿保险公司 ;美国大都会人寿保险公司 ;mgddhrsbxgs_mgddkrsbxgs;meiguodaiduhuirenshoubaoxiangongsi_meiguodaidoukuairenshoubaoxiangongsi_meiguodadukuairenshoubaoxiangongsi_meiguodadouhuirenshoubaoxiangongsi_meiguodaidouhuirenshoubaoxiangongsi_meiguodaduhuirenshoubaoxiangongsi_meiguodaidukuairenshoubaoxiangongsi_meiguodadoukuairenshoubaoxiangongsi;美国大都会人寿保险公司 ;827;2017-03-29 14:18:27;\N;\N	
ff808181450c2da90145160bc104513d;5;人寿资产固定收益;rszcgdsy;人寿资产固定收益;人寿资产固定收益;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;人寿资产固定收益;人寿资产固定收益;人寿资产固定收益;rszcgdsy;renshouzichangudingshouyi;人寿资产固定收益;826;2017-03-29 14:18:27;\N;\N	
ff80818144c019940144dd485feb6e87;5;太平保险资管;tpbxzg;太平保险资管;tpbxzg;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;太平保险资管;99;\N;tpbxzg;taipingbaoxianziguan;其他;823;2017-03-29 14:18:27;\N;\N	
402880f034219aed0134219d810202d9;5;姜堰农商行;JJRCB;江苏姜堰农村商业银行股份有限公司;JYNH;2017-03-29 14:18:27;1;其他银行机构;姜堰农商行;;J000464;0;\N;\N;江苏姜堰农村商业银行股份有限公司;JY08;JIANGSU JIANGYAN RURAL COOPERATIVE BANK - JIANGYAN;jynsh_jynsx;jiangyannongshangxing_jiangyannongshanghang_jiangyannongshangheng;姜堰;202;2017-03-29 14:18:27;\N;\N	
ff80818144c019940144d94712cd1272;5;中经贸资产;ZJMZC;中经贸资产管理有限公司;ZJMZC;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;中经贸资产管理有限公司;BJ01;ZJMZC;zjmzc;zhongjingmaozichan;北京;822;2017-03-29 14:18:27;\N;\N	
ff80818144c019940144d84102c175f6;5;新宁投资;XNJS;新宁投资;XNJS;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;新宁投资;SHI;XNJS;xntz;xinningtouzi;\N;820;2017-03-29 14:18:27;\N;\N	
ff80818144c019940144d94557411248;5;江苏江南农商行;jsjnnsh;江苏江南农商行;江苏江南农商行;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;江苏江南农商行;江苏江南农商行;江苏江南农商行;jsjnnsh_jsjnnsx;jiangsujiangnannongshangxing_jiangsujiangnanongshangxing_jiangsujiangnannongshanghang_jiangsujiangnanongshanghang_jiangsujiangnannongshangheng_jiangsujiangnanongshangheng;江苏江南农商行;821;2017-03-29 14:18:27;\N;\N	
ff80818144c019940144d32d00836b29;5;江苏启东农商行;jsnsh;江苏启东农商行;江苏启东农商行;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;江苏启东农商行;江苏启东农商行;江苏启东农商行;jsqdnsx_jsqdnsh;jiangsuqidongnongshangheng_jiangsuqidongnongshangxing_jiangsuqidongnongshanghang;江苏启东农商行;819;2017-03-29 14:18:27;\N;\N	
ff80818144c019940144d3070ed560c9;5;国泰君安证券;gtjazq;国泰君安证券;国泰君安证券;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;国泰君安证券;sh;国泰君安证券;gtjazx_gtjazq;guotaijunanzhengquan_guotaijunanzhengxuan;\N;817;2017-03-29 14:18:27;\N;\N	
ff808181447bd0730144b97f8b1739da;5;永赢基金;YYJJ;永赢基金管理有限公司;YYJJ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;永赢基金管理有限公司;SH01;YYJJ;yyjj;yongyingjijin;上海;816;2017-03-29 14:18:27;\N;\N	
ff808181447bd0730144b4bd691c18b5;5;胜道投资;SDTZ;上海胜道投资管理有限公司;SDTZ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;上海胜道投资管理有限公司;SH01;SDTZ;sdtz;shengdaotouzi;上海;815;2017-03-29 14:18:27;\N;\N	
ff808181447bd0730144afa2672e0c35;5;昆山商行;kssh;昆山商行;KSSH;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;昆山商行;99;\N;kssh_kssx;kunshanshanghang_kunshanshangheng_kunshanshangxing;其他;813;2017-03-29 14:18:27;\N;\N	
ff808181447bd0730144b017451b249b;5;海通证券国际;HTGJZQ;海通国际证券集团有限公司;HTGJZQ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;海通国际证券集团有限公司;XGTBXZQ;HTGJZQ;htzxgj_htzqgj;haitongzhengxuanguoji_haitongzhengquanguoji;香港特别行政区;814;2017-03-29 14:18:27;\N;\N	
ff808181447bd07301449b5325e00c7c;5;江南银行;jnyh;江南银行;江南银行;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;江南银行;江南银行;江南银行;jnyx_jnyh;jiangnanyinheng_jiangnayinxing_jiangnanyinxing_jiangnayinhang_jiangnanyinhang_jiangnayinheng;江南银行;812;2017-03-29 14:18:27;\N;\N	
ff808181447bd073014496a873050dc5;5;兴业全球基金;XYQQJJ;兴业全球基金管理有限公司;XYQQJJ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;兴业全球基金管理有限公司;SH01;XYQQJJ;xyqqjj;xingyequanqiujijin;上海;810;2017-03-29 14:18:27;\N;\N	
ff808181447bd07301449b40d3cf08ab;5;中邮资管;zyzg;中邮资管;中邮资管;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;中邮资管;中邮资管;中邮资管;zyzg;zhongyouziguan;中邮资管;811;2017-03-29 14:18:27;\N;\N	
ff808181447bd073014490437f0d430a;5;开源证券北京;KYZQ;开源证券有限责任公司-北京;KYZQ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;开源证券有限责任公司-北京;BJ01;KYZQ;kyzqbj_kyzxbj;kaiyuanzhengquanbeijing_kaiyuanzhengxuanbeijing;北京;809;2017-03-29 14:18:27;\N;\N	
ff808181447bd0730144900c02882ad6;5;南京证券资管;njzqzg;南京证券资管;NJZQZG;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;南京证券资管;99;\N;njzqzg_njzxzg;najingzhengxuanziguan_nanjingzhengxuanziguan_najingzhengquanziguan_nanjingzhengquanziguan;其他;808;2017-03-29 14:18:27;\N;\N	
ff808181447bd07301448c3dd04544a2;5;光大金控资产;GDJKZC;光大金控资产管理有限公司;GDJKZC;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;光大金控资产管理有限公司;BJ01;GUANGDAJINKONGZICHAN;gdjkzc;guangdaijinkongzichan_guangdajinkongzichan;北京;806;2017-03-29 14:18:27;\N;\N	
ff808181447bd07301448fb008e36bc8;5;财通证券杭州;CTZQ;财通证券股份有限公司-杭州;CTZQ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;财通证券股份有限公司-杭州;HZ02;CTZQ;ctzxhz_ctzqhz;caitongzhengquanhangzhou_caitongzhengxuanhangzhou;杭州;807;2017-03-29 14:18:27;\N;\N	
ff808181447bd07301448c3cdb474449;5;湖南江华农商行;hnjhnsh;湖南江华农商行;hnjhnsh;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;湖南江华农商行;99;\N;hnjhnsx_hnjhnsh;hunanjianghuanongshangheng_hunanjianghuanongshangxing_hunajianghuanongshangheng_hunajianghuanongshangxing_hunanjianghuanongshanghang_hunajianghuanongshanghang;其他;805;2017-03-29 14:18:27;\N;\N	
ff808181447bd07301448c3b417f4411;5;国元资管;gyzg;国元资管;GYZG;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;国元资管;99;\N;gyzg;guoyuanziguan;其他;804;2017-03-29 14:18:27;\N;\N	
ff808181447bd07301448bbc9ddd2c91;5;山东省联社;sdsls;山东省联社;SDSLX;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;山东省联社;99;\N;sdsls_sdxls;shandongxinglianshe_shandongshenglianshe;其他;803;2017-03-29 14:18:27;\N;\N	
ff808181447bd07301448a8281c14b79;5;航天科技财务;HTKJ;航天科技财务有限责任公司;HTKJ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;航天科技财务有限责任公司;BJ01;HTKJ;htkjcw;hangtiankejicaiwu;北京;802;2017-03-29 14:18:27;\N;\N	
ff808181446c7e90014472073ece298e;5;道富基金;DFUJJ;道富基金管理有限公司;DFUJJ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;道富基金管理有限公司;BJ01;DFUJJ;dfjj;daofujijin;北京;799;2017-03-29 14:18:27;\N;\N	
ff8081814473540101447683ceb2621b;5;建信国际信托;jxgjxt;建信国际信托;JXGJXT;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;建信国际信托;99;\N;jxgjxt_jxgjst_jsgjxt_jsgjst;jianxinguojishentuo_jianshenguojishentuo_jianxinguojixintuo_jianshenguojixintuo;其他;800;2017-03-29 14:18:27;\N;\N	
ff808181447bd073014485e724a463a5;5;诣指投资;YZTZ;上海诣指投资管理有限公司;YZTZ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;上海诣指投资管理有限公司;SH01;YZTZ;yztz;yizhitouzi;上海;801;2017-03-29 14:18:27;\N;\N	
ff808181446618b201446725582a6098;5;交行资管;jhzg;交行资管;JHZG;2018-09-06 10:33:34;1;其他银行机构;交行资管;;J000118;0;\N;\N;交行资管;99;\N;jhzg_jxzg;jiaohengziguan_jiaohangziguan_jiaoxingziguan;其他;796;2018-09-06 10:33:34;\N;\N	
ff808181446618b20144686792560a78;5;国泰君安-香港;gtjaxg;国泰君安-香港;GTJAXG;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;国泰君安-香港;99;\N;gtja-xg;guotaijunan-xianggang;其他;797;2017-03-29 14:18:27;\N;\N	
ff808181446618b20144687a9a3c0a91;5;东证资管;dzzg;东证资管;东证资管;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;东证资管;东证资管;东证资管;dzzg;dongzhengziguan;东证资管;204;2017-03-29 14:18:27;\N;\N	
ff808181446c7e9001446cb77e7e04f3;5;南方基金香港;nfjjxg;南方基金香港;NFJJXG;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;南方基金香港;99;\N;nfjjxg;nanfangjijinxianggang_nafangjijinxianggang;其他;798;2017-03-29 14:18:27;\N;\N	
ff808181446618b20144670d48365a9f;5;中行理财投资;zhlctzq;中行理财投资;中行理财投资;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;中行理财投资;中行理财投资;中行理财投资;zxlctz_zhlctz;zhonghanglicaitouzi_zhongxinglicaitouzi_zhonghenglicaitouzi;中行理财投资;795;2017-03-29 14:18:27;\N;\N	
ff8081814457c9fd014462af4dee6dfc;5;青骓投资;QZTZ;青骓投资管理有限公司;青骓投资;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;青骓投资管理有限公司;SH01;QZTZ;qztz;qingzhuitouzi;上海;794;2017-03-29 14:18:27;\N;\N	
ff8081814457c9fd014461bf02a2454b;5;艾亿新融资本;ALXRZB;北京艾亿新融资本管理有限公司;ALXRZB;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;北京艾亿新融资本管理有限公司;BJ01;ALXRZB;yyxrzb_ayxrzb;yiyixinrongziben_aiyixinrongziben;北京;793;2017-03-29 14:18:27;\N;\N	
ff808181444f3c6501445214dd4a36a0;5;大丰银行;dfyh;大丰银行;DFYH;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;大丰银行;99;\N;dfyh_dfyx;daifengyinhang_dafengyinhang_daifengyinheng_daifengyinxing_dafengyinheng_dafengyinxing;其他;792;2017-03-29 14:18:27;\N;\N	
ff80818144299624014448dc5dab00e1;5;鹏扬投资北京;PYTZ;北京鹏扬投资管理有限公司-北京;PYTZ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;北京鹏扬投资管理有限公司-北京;BJ01;PYTZ;pytzbj;pengyangtouzibeijing;北京;790;2017-03-29 14:18:27;\N;\N	
ff808181444f3c65014451f0b58f1f38;5;中债增信;中债增信;中债增信;中债增信;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;中债增信;中债增信;中债增信;zzzs_zzzx;zhongzhaizengxin_zhongzhaizengshen;\N;791;2017-03-29 14:18:27;\N;\N	
ff8081814429962401444841c46d70de;5;世宏投资;SHTZ;上海世宏投资有限公司;SHTZ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;上海世宏投资有限公司;SH01;SHTZ;shtz;shihongtouzi;上海;789;2017-03-29 14:18:27;\N;\N	
ff8081814429962401444840e61770cc;5;乐瑞资管;LRZG;北京乐瑞资产管理有限公司;LRZG;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;北京乐瑞资产管理有限公司;BJ01;LRZG;yrzg_lrzg;leruiziguan_yueruiziguan;北京;788;2017-03-29 14:18:27;\N;\N	
ff8081814429962401443ed2f1bc0c8d;5;国寿安保基金;GSABJJ;国寿安保基金管理有限公司;GSABJJ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;国寿安保基金管理有限公司;BJ01;GSABJJ;gsabjj;guoshouanbaojijin;北京;787;2017-03-29 14:18:27;\N;\N	
ff808181441c06a101441ec0fe944684;5;方正东亚信托;fzdyxt;方正东亚信托;FZDYXT;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;方正东亚信托;99;\N;fzdyxt_fzdyst;fangzhengdongyashentuo_fangzhengdongyaxintuo;其他;784;2017-03-29 14:18:27;\N;\N	
ff808181441c06a10144200bcdfd78f0;5;利安人保;LARB;利安人寿保险股份有限公司;LARB;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;利安人寿保险股份有限公司;NJ01;LARB;larb;lianrenbao;南京;785;2017-03-29 14:18:27;\N;\N	
ff808181441c06a101441ea0dc8936e0;5;招商证券固收自营;招商证券固收自营;招商证券固收自营;招商证券固收自营;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;招商证券固收自营;招商证券固收自营;招商证券固收自营;zszxgszy_zszqgszy;zhaoshangzhengxuangushouziying_zhaoshangzhengquangushouziying;招商证券固收自营;783;2017-03-29 14:18:27;\N;\N	
ff80818142b303d80143b7af88e42bed;5;德邦基金;DBJJ;德邦基金管理有限公司;DBJJ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;德邦基金管理有限公司;SH01;DBJJ;dbjj;debangjijin;上海;780;2017-03-29 14:18:27;\N;\N	
ff80818142b303d80143b3965d494bea;5;浙商保险;ZSBX;浙商财产保险股份有限公司;ZSBX;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;浙商财产保险股份有限公司;NB01;ZSBX;zsbx;zheshangbaoxian;宁波;779;2017-03-29 14:18:27;\N;\N	
ff80818142b303d801435211f9700f15;5;华润元大基金;HRYDJJ;华润元大基金管理有限公司;HRYDJJ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;华润元大基金管理有限公司;SZ01;HRYDJJ;hrydjj;huarunyuandajijin_huarunyuandaijijin;深圳;777;2017-03-29 14:18:27;\N;\N	
ff80818142b303d8014394f45cb56aa0;5;江华农商行;JHNSH;湖南江华农村商业银行股份有限公司;JHNSH;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;湖南江华农村商业银行股份有限公司;YZ03;JHNSH;jhnsx_jhnsh;jianghuanongshangheng_jianghuanongshangxing_jianghuanongshanghang;永州;611;2017-03-29 14:18:27;\N;\N	
ff80818142b303d8014398fc6334438e;5;西南银行;xnyh;西南银行;XNYH;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;西南银行;99;\N;xnyx_xnyh;xinayinheng_xinayinxing_xinanyinheng_xinanyinxing_xinayinhang_xinanyinhang;其他;778;2017-03-29 14:18:27;\N;\N	
ff80818142b303d8014341461ced6727;5;李坤鹏;lkp;李坤鹏;AKP;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;李坤鹏;99;\N;lkp;likunpeng;其他;776;2017-03-29 14:18:27;\N;\N	
ff80818142b303d8014331f65f5c1b9e;5;东方花旗证券;DFHQ;东方花旗证券有限公司;DFHQ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;东方花旗证券有限公司;SH01;DFHQ;dfhqzq_dfhqzx;dongfanghuaqizhengxuan_dongfanghuaqizhengquan;上海;775;2017-03-29 14:18:27;\N;\N	
ff80818142b303d801430894408748c9;5;天安财险北京;TACX;天安财产保险股份有限公司-北京;TACX;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;天安财产保险股份有限公司-北京;BJ01;TACX;tacxbj;tianancaixianbeijing;北京;773;2017-03-29 14:18:27;\N;\N	
ff80818142b303d801430a07c9e66d0a;5;中意资产;ZYZC;中意资产管理有限责任公司;ZYZC;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;中意资产管理有限责任公司;BJ01;ZYZC;zyzc;zhongyizichan;北京;774;2017-03-29 14:18:27;\N;\N	
ff80818142b303d80142ffed07421932;5;航科财务;hkcw;航科财务;HKCW;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;航科财务;99;\N;hkcw;hangkecaiwu;其他;772;2017-03-29 14:18:27;\N;\N	
ff80818142b303d80142ea5ea8431d16;5;长安信托西安;CAXT;长安国际信托股份有限公司-西安;CAXT;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;长安国际信托股份有限公司-西安;XA01;CAXT;zaxtxa_caxtxa_zastxa_castxa;zhanganxintuoxian_changanshentuoxian_zhanganshentuoxian_changanxintuoxian;西安;771;2017-03-29 14:18:27;\N;\N	
ff80818142b303d80142e0a15c854c35;5;夏县农信社;XXNXS;夏县农村信用合作联社;XXNXS;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;夏县农村信用合作联社;YC02;XXNXS;xxnxs_xxnss_jxnxs_jxnss;xiaxiannongxinshe_xiaxiannongshenshe_jiaxiannongxinshe_jiaxiannongshenshe;运城;770;2017-03-29 14:18:27;\N;\N	
ff80818142b303d80142db64b12b6336;5;华福证券;HFZQ;华福证券有限责任公司;HFZQ;2017-03-29 14:18:27;1;其他银行机构;华福证券;;H000313;0;\N;\N;华福证券有限责任公司;SH01;HFZQ;hfzq_hfzx;huafuzhengquan_huafuzhengxuan;上海;620;2017-03-29 14:18:27;\N;\N	
ff80818142b303d80142db3fb3865e43;5;石狮农商行石狮;SSNSH;福建石狮农村商业银行股份有限公司-石狮;SSNSH;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;福建石狮农村商业银行股份有限公司-石狮;SS01;SSNSH;dsnsxds_ssnsxds_dsnshss_ssnshss_ssnsxss_dsnsxss_dsnshds_ssnshds;shishinongshanghengdanshi_danshinongshangxingshishi_shishinongshanghengshishi_shishinongshangxingdanshi_shishinongshanghangdanshi_danshinongshanghengdanshi_shishinongshanghangshishi_danshinongshanghangdanshi_shishinongshangxingshishi_danshinongshanghengshishi_danshinongshangxingdanshi_danshinongshanghangshishi;石狮;769;2017-03-29 14:18:27;\N;\N	
ff80818142b303d80142c5f1ff2c7d61;5;新韩银行;xhyh;新韩银行(中国)有限公司;xhzg;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;新韩银行(中国)有限公司;BJ01;\N;xhyx_xhyh;xinhanyinheng_xinhanyinxing_xinhanyinhang;北京;768;2017-03-29 14:18:27;\N;\N	
ff80818142b303d80142b629cf9436dc;5;上国投;shanghaiguojixintuo;上海国际信托;SHGT;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;上海国际信托;上海;shanghaiguojixintuo;sgt;shangguotou;\N;767;2017-03-29 14:18:27;\N;\N	
ff808181429783070142b0d0440f4746;5;外贸信托;WMXT;中国对外经济贸易信托有限公司;WMXT;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;中国对外经济贸易信托有限公司;BJ01;WMXT;wmxt_wmst;waimaoshentuo_waimaoxintuo;北京;765;2017-03-29 14:18:27;\N;\N	
ff808181429783070142b11c43bf66e7;5;榆树农商行;ysnsh;榆树农商行;YSNSH;2017-03-29 14:18:27;1;其他银行机构;榆树农商行;;J000506;0;\N;\N;榆树农商行;99;\N;ysnsh_ysnsx;yushunongshanghang_yushunongshangheng_yushunongshangxing;其他;766;2017-03-29 14:18:27;\N;\N	
ff8081814297830701429c9471e22f03;5;如东农商行;RDNSH;江苏如东农村商业银行股份有限公司;RDNSH;2017-03-29 14:18:27;1;其他银行机构;如东农商行;;J000480;0;\N;\N;江苏如东农村商业银行股份有限公司;NT01;RDNSH;rdnsh_rdnsx;rudongnongshangheng_rudongnongshangxing_rudongnongshanghang;南通;764;2017-03-29 14:18:27;\N;\N	
ff808181427007790142796f24ab305a;5;三宝资产;SBZC;北京三宝资产管理有限公司;SBZC;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;北京三宝资产管理有限公司;BJ01;SBZC;sbzc;sanbaozichan;北京;763;2017-03-29 14:18:27;\N;\N	
ff80818142700779014279479d452b40;5;一汽财务;YQCW;一汽财务;YQCW;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;一汽财务;99;\N;yqcw;yiqicaiwu;其他;762;2017-03-29 14:18:27;\N;\N	
ff8081814270077901427413fdc645a8;5;财通资管;ctzg;财通资管;CTZG;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;财通资管;99;\N;ctzg;caitongziguan;其他;761;2017-03-29 14:18:27;\N;\N	
ff8081814268babb014268eeffcc14a2;5;天源证券;tyzq;天源证券经纪有限公司;TYZQ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;天源证券经纪有限公司;SZ01;TYZQ;tyzq_tyzx;tianyuanzhengquan_tianyuanzhengxuan;深圳;760;2017-03-29 14:18:27;\N;\N	
ff80818141f429dd01425987df35270d;5;浙商证券资管;zszg2;浙商证券资管;zszg2;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;浙商证券资管;杭州;zszg2;zszqzg_zszxzg;zheshangzhengxuanziguan_zheshangzhengquanziguan;\N;759;2017-03-29 14:18:27;\N;\N	
ff80818141f429dd01424f29c2db75ff;5;鑫元基金;XYUJJ;鑫元基金管理有限公司;XYUJJ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;鑫元基金管理有限公司;SH01;XYUJJ;xyjj;xinyuanjijin;上海;758;2017-03-29 14:18:27;\N;\N	
ff80818141f429dd01424eed89be5778;5;耀之资产;YZZC;上海耀之资产管理中心(有限合伙);YZZC;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;上海耀之资产管理中心(有限合伙);SH01;YZZC;yzzc;yuezhizichan_yaozhizichan;上海;757;2017-03-29 14:18:27;\N;\N	
ff80818141f429dd0142279bc20c01b7;5;国开泰富基金;GKTFJJ;国开泰富基金管理有限责任公司;GKTFJJ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;国开泰富基金管理有限责任公司;BJ01;GKTFJJ;gktfjj;guokaitaifujijin;北京;756;2017-03-29 14:18:27;\N;\N	
ff80818141f429dd014227916999013b;5;招行香港;zhxg;招行香港;ZHXG;2019-01-30 13:35:13;1;其他银行机构;\N;;\N;0;\N;\N;其他办事处香港特别行政区;XGTBXZQ;\N;zhxg_zxxg;zhaohengxianggang_zhaoxingxianggang_zhaohangxianggang;香港特别行政区;755;2019-01-30 13:35:13;\N;\N	
ff80818141f429dd014226c1f5586451;5;长城保险;zcbx;长城保险;CCBX;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;长城保险;99;\N;zcbx_ccbx;changchengbaoxian_zhangchengbaoxian;其他;754;2017-03-29 14:18:27;\N;\N	
ff80818141f429dd014225df25ea3442;5;镇平联社;ZPLS;镇平县农村信用合作联社;ZPLS;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;镇平县农村信用合作联社;NY01;ZPLS;zpls;zhenpinglianshe;南阳;753;2017-03-29 14:18:27;\N;\N	
ff80818141f429dd0142119ec53559a4;5;中加基金;ZJJJ;中加基金管理有限公司;ZJJJ;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;中加基金管理有限公司;BJ01;ZJJJ;zjjj;zhongjiajijin;北京;752;2017-03-29 14:18:27;\N;\N	
ff80818141f429dd0142023ee3a851ee;5;交银信托;JYXT;交银国际信托有限公司;JYXT;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;交银国际信托有限公司;SH01;JYXT;jyxt_jyst;jiaoyinxintuo_jiaoyinshentuo;上海;751;2017-03-29 14:18:27;\N;\N	
ff80818141f429dd014201d569d52458;5;永隆银行香港;ylyhxg;永隆银行有限公司-香港;ylyh01;2017-03-29 14:18:27;1;其他银行机构;\N;;\N;0;\N;\N;永隆银行有限公司-香港;XGTBXZQ;\N;ylyhxg_ylyxxg;yonglongyinhengxianggang_yonglongyinxingxianggang_yonglongyinhangxianggang;香港特别行政区;750;2017-03-29 14:18:27;\N;\N	
